tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
0.8117697880901376,0.4591240232866809,0.7963907226197089,0.15828625605909807,11.88525784762372,53.32006643690402,39.56468211967125,80.25483033945797,0.4286455693151827,0.3187038990282176,0.7779433028274259,0.29425040808846115,3.4197499233696838,unstable
0.6564786073315027,0.3032858908492829,0.5954148016201084,0.45566082155309195,1.4949971104238902,10.006467156653331,62.455863591739444,56.55318769240576,0.23386774363737628,0.16047647631704187,0.974990465268697,0.586879791796759,2.498040215108325,unstable
0.12809574636620003,0.9325548784193121,0.8865954415023983,0.6056992404598757,89.00189011487647,58.86889743360161,96.29759423644857,90.15856262098629,0.05365216400969075,0.510886008224664,0.6931110595470572,0.3096228929261563,-2.785211739409241,stable
0.3382675059944984,0.11864376574158031,0.4109425523501099,0.6918639081608444,24.49535083659561,77.83956143532116,83.15349724468753,49.54715630653334,0.4292558745958369,0.3878210887248762,0.4062707016472843,0.6853952459095386,-2.160612157363795,stable
0.9280836403260497,0.93374942300147,0.6043044198214789,0.38306936972650674,72.96996274467209,9.33281202698264,46.355222330268575,94.14256718178797,0.7882051110716313,0.15957723278671354,0.38974418362697494,0.8219863276857211,5.635898843511875,unstable
0.22461561184385193,0.6838664518353432,0.6300186806188274,0.8690990687247285,81.10153749320693,17.265740109758976,73.74894844599194,89.1868204381326,0.715282131327177,0.888551382703368,0.4885811449750451,0.4204391792795369,-1.3442603971142502,stable
0.3721670238375133,0.5315721526867312,0.4173829418004733,0.5683191510779255,85.89863910321168,1.2290661155670901,12.813504025052403,57.64598564592339,0.8607948898601703,0.9907239105537778,0.41686978336443736,0.9001379512930036,-2.950898233056616,stable
0.432076882944196,0.032659060784495875,0.14431204368748152,0.4395077804475518,99.15942356641668,59.36525794468104,51.210385546379925,93.38934381498633,0.009582687713155624,0.5685821806899978,0.8283262460927457,0.07983893135040021,-1.568700580245679,stable
0.4394049896944522,0.4755961918220083,0.09355940691233555,0.06724063405203662,29.403971003999906,88.67343919459044,27.906027717993652,32.308874729455226,0.9664193168045985,0.774676768373454,0.46500201302669286,0.8401131642004498,0.20337618708884442,unstable
0.6129395824945255,0.4077481050027323,0.0166715505996331,0.464689468445165,71.02433419272592,67.06633160020995,16.11636878961611,36.564216270421134,0.34141225262744834,0.8590383695462995,0.295614360210846,0.8285731454392989,-7.262148400953157,stable
0.9430758377447076,0.16121881197512256,0.8735342642452146,0.8207358408157303,11.539985828082822,98.2040087590982,42.62809062545349,4.547795130603694,0.9903977960919648,0.7009820060218269,0.7748602686966518,0.3219938963267649,3.7018740778995443,unstable
0.24069271183250496,0.6564096035006569,0.23647491223869455,0.6145410182213155,40.68092913568494,6.3033652499761565,13.101455443361443,58.92009067638531,0.25261946060177465,0.04415604911173121,0.8544204093813946,0.298715187124615,5.253022249914572,unstable
0.12150137630091806,0.9711509073682858,0.21150674928176805,0.8321624537291183,84.79716933125904,90.30010851514962,69.89851081744855,72.19239699289334,0.4715363875782448,0.15763423171681779,0.4204289561404514,0.30509498115351263,3.709645122368375,unstable
0.19747048985993731,0.5621888110645251,0.7360354004260655,0.4940116705993056,36.76580460591084,81.40682873866807,45.62400440533355,77.35191902421032,0.35392767657530366,0.07098919115138647,0.667808571905532,0.8113937123444109,1.1946611406162955,unstable
0.8869249002092695,0.7147532764439458,0.32001611308739175,0.11846170509448184,59.10953805356141,31.424152049950493,53.11446325646638,14.98162860461033,0.3557607149943026,0.00987960664205656,0.058804533888304755,0.8316534876101951,1.0346205334204592,unstable
0.645810812655206,0.06845045256601678,0.5060446924118366,0.01363984583588107,50.377344372463405,97.35265518372518,14.6375938668157,44.41590723125003,0.8422820987482158,0.30599640875723655,0.5294648519714666,0.3297224588276676,6.086392484489675,unstable
0.28590678923916013,0.41766699581699473,0.1625110652974563,0.3032195467185912,64.59515311120451,28.793774817141504,13.977166109349447,17.686321209391565,0.7464189397373387,0.39235596048155974,0.04498113774550805,0.5925903474444618,1.398440700043758,unstable
0.8159469389686173,0.11635848516449587,0.9597457214619692,0.6979904714977925,97.28943893876949,88.93047238282185,58.34154352601241,66.21273488542488,0.9921514352300481,0.24102973233592573,0.029190840494468073,0.1389332294404545,6.320663980944119,unstable
0.861369996363436,0.6127958355365104,0.8515814000172374,0.7902599039416938,5.573552650140212,88.07485770741894,98.50097478294462,15.794637242176812,0.6135146827175125,0.06460464808632094,0.612924850522739,0.4687787382810221,5.21714238488873,unstable
0.846514338690278,0.9384821582141546,0.8637896229650033,0.2957528346203294,57.39615175016297,75.76576166029724,9.625058323772562,90.41636839560749,0.46325660439450267,0.5298630908366776,0.30333538239498714,0.9987928508555383,-3.7015942665067474,stable
0.9189265336395545,0.6617777324716385,0.4067737485720052,0.4956539208832471,86.30287792502848,56.347047381285186,28.573142856578126,23.063464566141334,0.09007386294689113,0.27331931995714165,0.7425371624554654,0.15883914770624685,2.063870405736962,unstable
0.2522410201733616,0.07680304831442153,0.7623612137071728,0.4211189044340816,48.13827117484275,12.000274961688806,86.94591165378876,29.140226628824482,0.9965614195138568,0.7960371548635623,0.8960825606325922,0.947562639960059,1.2547861623436791,unstable
0.7550419287462783,0.35466620498508283,0.14387615538978016,0.41052278435142786,7.852718594157282,53.197173449649824,7.227201225523694,85.09063221509997,0.5515306529322829,0.008052621625281198,0.1393911737303507,0.8242547219650078,2.112327217331959,unstable
0.46053949727414,0.5506633794408515,0.008619002591780278,0.2313487132001505,56.05393524167709,35.67962556549345,87.58857213669513,45.84676101457238,0.7004774696901418,0.8425270512876103,0.7245228385789239,0.9722146509462699,-1.683976620126519,stable
0.8419985528900615,0.4032077561332522,0.019972932578028124,0.13637110502945837,33.20738908238204,79.22170331553518,52.428598337475115,2.3995945800073026,0.4067423871913114,0.954753678945957,0.5145199982883433,0.17957876061053302,-3.1766876000731097,stable
0.7284906771616132,0.8336440104751723,0.5866017374045605,0.19668855823121312,15.49417853379359,75.81292064968449,40.82667739264259,49.45862512026458,0.5477157081792359,0.7161350631535696,0.11211925016269886,0.21351849044336424,-2.015532780304561,stable
0.7764474464997246,0.8146710047099892,0.4553949052479408,0.0553323871633461,84.9034513283473,91.06125073726052,30.968056435145584,8.454333538012303,0.9425777318928872,0.7336440652625665,0.6515926064807247,0.016867181734858683,6.281776954741832,unstable
0.6561618376810715,0.6118310201032214,0.5180153489085197,0.19813074182357704,52.15995129911216,1.4830162431707872,29.71171581278419,98.53447186873106,0.16641943793160274,0.9335623116027332,0.6094668031064728,0.7247018129156055,-7.188987668145358,stable
0.17742876946970687,0.37345794513270525,0.007463140417219405,0.009200897625379456,93.32764123790666,80.91032168230461,30.580258244947878,58.811157045560236,0.2923725843302546,0.20907128530034913,0.5156418674007825,0.6440946934361856,0.8491447322378733,unstable
0.5450269188969383,0.25533637376324414,0.4226866196574257,0.6272584006359783,80.6016504603069,93.84620531246688,88.48030809601958,25.653261761097845,0.15205972777803234,0.9945655682085767,0.926471204559658,0.1780654383247321,-5.065056849285635,stable
0.9846697395245082,0.10587431821312931,0.7180681612008608,0.3163754073876829,69.29717937736673,78.93004491081501,72.37952301747855,56.37176795476178,0.7922159038047747,0.7734812033785419,0.5210796961040165,0.7911449655420719,-1.203207509113338,stable
0.9373880664971189,0.35489768348655404,0.44269370196743585,0.9731447114269086,0.5025503365311934,13.01944598703667,66.97230078311506,7.686710338175484,0.06204526042182956,0.7265707083277937,0.9905151154502125,0.2991955061317254,-3.4373780523829316,stable
0.04317373579701167,0.4131725172077195,0.7322192063122223,0.19371705077629786,42.782345663825,8.127910484088774,79.87491489520008,79.9891304268817,0.0816316498513383,0.36109057899529273,0.509228813848111,0.13499556933063517,-1.0464687211385915,stable
0.16481481572943713,0.6758229251040736,0.23301896439683478,0.3458285703095939,19.74862816520323,2.084523980770081,25.7114663004145,92.53280538641637,0.2984941127873687,0.5457774854056106,0.11585203830136759,0.42256266501934814,-3.5679556118009077,stable
0.1317287734545619,0.6581598242975735,0.8131420044817255,0.3578411586415332,91.07979110488678,62.8745225828071,61.804281208175574,87.44443882061596,0.5141881809210113,0.653917788273347,0.4704712510750304,0.09096984842685607,0.40116905956718807,unstable
0.7259799099852955,0.07010813964125695,0.5884312404534523,0.00845149606246054,17.458398467636027,62.96726518598873,46.006623895795094,34.17576022985628,0.40627480055958654,0.6203428613172159,0.18232876255507124,0.26324365627324664,-2.801138430240058,stable
0.8177853298569451,0.3952593154311578,0.21076309942990623,0.8392079530394589,28.60600516592855,98.69137142182123,78.24416352001934,32.57681196433685,0.04481631067080727,0.7049846384775807,0.5971334852174273,0.37133335842734616,-6.010462713857518,stable
0.2135113663106719,0.18177886721736192,0.23672047585383293,0.03199446014432472,51.68367677344992,39.804317410409574,30.925611047328548,3.5087611216299996,0.9574915578709515,0.08238173907841062,0.6931321751936012,0.8518641745141499,8.202807082482945,unstable
0.505852692951829,0.1568127053168057,0.628030464569537,0.9401798347292414,26.336361899807926,33.19062848974967,64.31786168698957,65.14003587009168,0.9528695203580837,0.3556484328316968,0.46843527870709367,0.7925487412932214,3.3775559954036685,unstable
0.8407030280112,0.8273021497372459,0.8299395932124434,0.8920743510936207,20.986467727912117,62.44249271843925,88.22124118173134,53.49047841897949,0.2793563232407599,0.43400001659547716,0.09770296768314823,0.44275428575061826,-3.740262540347412,stable
0.7328015447662506,0.04191521671625753,0.4156277820291552,0.5355219160859636,59.90993251027524,82.5608672507594,40.21504761949287,45.93463713273414,0.7315256152685815,0.26062929787496647,0.4686413985835529,0.7245750577523875,3.026352594054524,unstable
0.5422372054918483,0.41918287590212133,0.2583004291275922,0.5435955749112921,8.892952275502386,93.67739495230019,6.662208736746145,90.7630953334707,0.5785754113832238,0.17262727026922375,0.0814542147344004,0.568649636179005,0.9351839545040845,unstable
0.5903476904587729,0.1682036557665182,0.8670116069106004,0.6537779229561563,5.816775872092473,80.31241661790386,51.60508223417928,16.787890108284632,0.23747669500562407,0.1389274799128628,0.682125955506534,0.3408418550780681,1.1847180619703628,unstable
0.50836054691628,0.879330215678474,0.6692682917508349,0.387050011934887,37.22452951860714,42.66739806158048,34.59724878070259,0.9666266690182335,0.26217155174161544,0.3663833922565851,0.7903682248650875,0.7258743434952848,-0.4427052248213843,stable
0.2975484513188206,0.5570405132750351,0.4480854872830765,0.6472222833978555,72.06644545078623,63.491423531206415,67.22253805471749,7.331645212076543,0.49115317431045047,0.49344170056256587,0.962380327227039,0.683499154466378,1.2165520143908726,unstable
0.5650219928590161,0.23138063637684803,0.48790019527930184,0.04476838868848687,55.4806758273948,85.6299326716117,95.10329247486061,22.33714378273689,0.4192369414973601,0.0629764401466607,0.14880210712845643,0.619094442193602,1.1733848150071724,unstable
0.6888853020500907,0.5024272871663764,0.2042564679363964,0.05404762734972657,42.28764684667789,49.060968831173945,48.5608317996847,3.328554926345695,0.29122932823126424,0.9464580945905495,0.5324203355333041,0.6179555210432506,-6.114688317057202,stable
0.8733229158608077,0.7314863597031158,0.6268026300648439,0.45723041961954436,56.57515642245824,21.66866437053927,46.61902301555338,50.28437106431355,0.8075115963051489,0.7652433228607584,0.5675373675354186,0.6829819923269768,0.7153007568848397,unstable
0.6362913539792481,0.9581180089194338,0.35874251054288864,0.5496223011060349,36.54514846532736,16.972343974787297,65.45848001914602,31.409045523357804,0.4814629176373849,0.7308517731854666,0.9224765337809797,0.3845455126425382,1.0775391463665493,unstable
0.761121537043158,0.22044600424541894,0.9956451766743493,0.887817640335819,93.61463354321128,0.01577445780567288,10.349750359356769,18.048300806813266,0.6548480623891278,0.17286052498872695,0.6272766405965142,0.8690758150677024,3.644972816780534,unstable
0.160071634954573,0.8861817721293451,0.48018351526188785,0.10466063390789626,5.490489091077433,71.82379949812842,25.350618892501465,75.00840749486622,0.18927350016787547,0.603800768012189,0.1455096456453211,0.16230784549646082,-4.431187523855209,stable
0.4615574744197899,0.9343041141674903,0.4858856061896132,0.8226479271938894,67.33914790298353,11.10972088459905,91.89793255003985,20.445132623253002,0.5335076625164867,0.5297249468086674,0.4363513239631892,0.8838854632391541,-1.5502212139140088,stable
0.009331619827093296,0.9164205445320662,0.5658517874106719,0.2100473372920696,89.12826648277505,24.383909969594043,66.99426133637662,68.76051009937932,0.3179760494466215,0.9824688457866938,0.6547625285062505,0.3422818430319944,-4.285227931241213,stable
0.24667886452162302,0.6354143568619098,0.9167560031187467,0.39408364851003186,80.38847087352534,29.787633152279337,1.3444043983416254,34.92649058476389,0.5264136103948782,0.747671770080158,0.7002844320692974,0.12503161560862253,0.7409444324177917,unstable
0.7264617151130048,0.6298206544347077,0.8008180998597503,0.3166024348274129,18.404103482144674,56.037986013676836,20.462547255901985,51.18277606625546,0.7808258334109281,0.5757618837162312,0.8630739985905735,0.6000274026791299,3.2283954860494157,unstable
0.9918099513493635,0.4032106331838228,0.4511300697978414,0.400155272865399,29.592634898028834,39.795727729576925,68.2837266028899,93.38670398513199,0.7689132100912617,0.8508126664701222,0.18050711984439716,0.37598666907040523,-1.3546879963641816,stable
0.0991780995872159,0.7523978823037879,0.718699265972796,0.15049549807258555,71.70479387071047,67.46739920231619,76.43992025625742,3.735163481581283,0.3542206780342759,0.15509427086070948,0.9515421467554984,0.8154997271035193,2.696231334525126,unstable
0.40149431586128825,0.5312940183509319,0.5862354987807616,0.503570074403555,8.427055918076555,5.5638659328702715,83.98595726740419,50.02645074774619,0.6942771170796391,0.015216529690977199,0.05913941201559225,0.4307854685287673,4.803990252200711,unstable
